# time_unit: years
# unit: mm
# scale: 1
# column_names: ymd hms years north east up north_sigma east_sigma up_sigma
# columns_index: 0 1 2 3 4 5 6 7 8
# index_cols: ymd hms
# index_formats: %Y%m%d %H%M%S
20080413 120000	 2008.2834	   10.4400	  -14.0600	   -1.6000	    2.0900	    2.0900	    6.7200
20080414 120000	 2008.2861	   11.0100	  -13.2800	   -3.5200	    2.0900	    2.0900	    6.7400
20080415 120000	 2008.2888	   13.2000	  -14.0000	   -9.2800	    2.2200	    2.2200	    7.1800
20080416 120000	 2008.2916	   11.3800	  -12.5900	   -5.3500	    1.8600	    1.8600	    6.0400
20080417 120000	 2008.2943	   11.1000	  -12.9500	   -2.0400	    1.8900	    1.8900	    6.1000
20080418 120000	 2008.2971	   12.4100	  -13.4500	   -2.0600	    1.8900	    1.8900	    6.1000
20080419 120000	 2008.2998	   12.0600	  -14.4300	    0.5800	    1.9200	    1.9200	    6.2300
20080420 120000	 2008.3025	   11.9900	  -13.1000	   -0.8300	    1.8400	    1.8400	    5.9400
20080422 120000	 2008.3080	   11.5100	  -12.4300	    0.7500	    1.7700	    1.7700	    5.7200
20080423 120000	 2008.3107	   12.8500	  -12.4100	   -4.7000	    2.0700	    2.0700	    6.6700
20080424 120000	 2008.3135	   12.2700	  -13.5600	   -3.4700	    2.0100	    2.0100	    6.4700
20080425 120000	 2008.3162	   10.8000	  -14.4200	    7.6900	    1.9400	    1.9400	    6.2800
20080426 120000	 2008.3190	   15.4000	  -12.5500	    1.8400	    2.0100	    2.0100	    6.5400
20080427 120000	 2008.3217	   10.8900	  -14.2300	    3.7700	    2.2200	    2.2200	    7.1400
20080428 120000	 2008.3244	   12.1200	  -14.1100	    3.4800	    2.4200	    2.4200	    7.8100
20080429 120000	 2008.3272	   11.7100	  -14.8400	   -0.3500	    2.4900	    2.4900	    8.0200
20080430 120000	 2008.3299	   12.4700	  -12.4600	   -2.3500	    2.0400	    2.0400	    6.6100
20080501 120000	 2008.3326	   11.7300	  -13.8100	    2.6600	    1.8600	    1.8600	    6.0900
20080502 120000	 2008.3354	   12.0800	  -13.1100	    2.7000	    1.9200	    1.9200	    6.2300
20080503 120000	 2008.3381	   11.6900	  -13.7000	   -2.6000	    2.0000	    2.0000	    6.4200
20080510 120000	 2008.3573	   11.6100	  -13.1200	   -0.3100	    1.9200	    1.9200	    6.2100
20080511 120000	 2008.3600	   11.3300	  -12.8600	   -1.6600	    2.0800	    2.0800	    6.6900
20080512 120000	 2008.3628	   11.6600	  -13.2200	    5.7100	    2.0600	    2.0600	    6.7300
20080518 120000	 2008.3792	   13.1000	  -13.2700	    1.5900	    2.4300	    2.4300	    7.8800
20080519 120000	 2008.3819	   11.7700	  -15.0700	   -1.8100	    2.1200	    2.1200	    6.8800
20080520 120000	 2008.3847	   11.0400	  -14.9100	    4.5700	    2.1100	    2.1100	    6.8500
20080521 120000	 2008.3874	   13.4800	  -13.5900	   -0.7900	    2.3100	    2.3100	    7.4300
20080522 120000	 2008.3901	   13.5800	  -12.9200	   -1.0400	    2.1200	    2.1200	    6.8500
20080523 120000	 2008.3929	   11.8800	  -14.4900	   -0.1200	    1.9700	    1.9700	    6.4200
20080524 120000	 2008.3956	   12.3500	  -13.3100	   -2.8100	    1.8900	    1.8900	    6.1900
20080525 120000	 2008.3984	   11.9700	  -15.1500	   -1.6000	    1.8600	    1.8600	    6.1500
20080526 120000	 2008.4011	   11.0800	  -15.0100	    2.1100	    1.8900	    1.8900	    6.1800
20080527 120000	 2008.4038	   12.6600	  -14.4300	   -0.0500	    1.9100	    1.9100	    6.2200
20080528 120000	 2008.4066	   12.3100	  -13.5100	   -3.6100	    1.9700	    1.9700	    6.3900
20080529 120000	 2008.4093	   12.4900	  -13.4400	   -3.5600	    1.9900	    1.9900	    6.4300
20080530 120000	 2008.4120	   14.3000	  -13.6200	    2.9700	    2.0900	    2.0900	    6.7300
20080531 120000	 2008.4148	   13.3300	  -13.2800	   -3.5800	    2.2200	    2.2200	    7.1600
20080601 120000	 2008.4175	   13.0200	  -14.6400	   -0.4400	    2.0200	    2.0200	    6.5400
20080602 120000	 2008.4203	   15.0700	  -15.5600	    7.6300	    2.2600	    2.2600	    7.2800
20080603 120000	 2008.4230	   12.6600	  -13.4600	    6.3700	    2.1400	    2.1400	    6.9800
20080604 120000	 2008.4257	   14.2100	  -14.3300	    0.7700	    2.2300	    2.2300	    7.2400
20080605 120000	 2008.4285	   15.4100	  -14.5300	    3.6500	    2.0600	    2.0600	    6.6700
20080606 120000	 2008.4312	   12.8900	  -13.8500	    2.0500	    2.0600	    2.0600	    6.6800
20080607 120000	 2008.4339	   16.5700	  -13.6400	   -0.2000	    2.1100	    2.1100	    6.9000
20080608 120000	 2008.4367	   15.7100	  -12.9500	   -0.2600	    2.2300	    2.2300	    7.2400
20080609 120000	 2008.4394	   14.7500	  -13.2500	   -2.4500	    2.2200	    2.2200	    7.1300
20080610 120000	 2008.4422	   16.2800	  -14.3500	    1.1700	    2.2100	    2.2100	    7.2300
20080611 120000	 2008.4449	   18.1400	  -12.5600	    7.1700	    2.0800	    2.0800	    6.8600
20080612 120000	 2008.4476	   14.8500	  -14.7900	    2.8200	    2.1800	    2.1800	    7.0800
20080613 120000	 2008.4504	   13.7900	  -13.3700	    2.1500	    2.1800	    2.1800	    7.0800
20080614 120000	 2008.4531	   11.9200	  -14.7100	    3.8500	    2.3100	    2.3100	    7.4500
20080615 120000	 2008.4559	   12.9700	  -16.1500	    2.6800	    2.1900	    2.1900	    7.0700
20080616 120000	 2008.4586	   12.4600	  -13.9100	    1.5500	    2.2200	    2.2200	    7.1900
20080617 120000	 2008.4613	   14.8100	  -14.3800	    4.4900	    2.2400	    2.2400	    7.2900
20080618 120000	 2008.4641	   17.8800	  -13.6400	   -1.5800	    2.4400	    2.4400	    7.8500
20080619 120000	 2008.4668	   15.3700	  -14.0300	    0.7800	    2.0200	    2.0200	    6.5300
20080620 120000	 2008.4695	   14.9000	  -12.8800	    5.7500	    2.2600	    2.2600	    7.2800
20080621 120000	 2008.4723	   14.7200	  -13.3000	    1.7400	    2.4500	    2.4500	    7.8500
20080622 120000	 2008.4750	   14.6100	  -13.5500	    0.7700	    2.4100	    2.4100	    7.7900
20080623 120000	 2008.4778	   14.7500	  -15.4500	   -1.6400	    2.1400	    2.1400	    6.9700
20080624 120000	 2008.4805	   13.9500	  -14.1100	    0.6100	    2.0500	    2.0500	    6.6100
20080625 120000	 2008.4832	   15.2600	  -13.2800	    5.1700	    2.1300	    2.1300	    6.9500
20080626 120000	 2008.4860	   15.1000	  -15.0600	   -6.7200	    2.1700	    2.1700	    6.9900
20080627 120000	 2008.4887	   12.6200	  -14.8700	    1.3600	    2.3700	    2.3700	    7.6500
20080628 120000	 2008.4914	   14.7200	  -15.9600	   -9.1600	    2.4300	    2.4300	    7.8300
20080629 120000	 2008.4942	   14.9500	  -14.2100	   -7.7500	    2.3600	    2.3600	    7.6300
20080630 120000	 2008.4969	   16.1100	  -14.5500	    1.5900	    2.2400	    2.2400	    7.2800
20080701 120000	 2008.4997	   15.8500	  -14.9800	    3.4100	    2.5300	    2.5300	    8.1600
20080702 120000	 2008.5024	   16.2600	  -15.4500	   -0.1500	    2.2800	    2.2800	    7.4300
20080703 120000	 2008.5051	   15.0000	  -13.6400	    5.0900	    2.1800	    2.1800	    7.1200
20080704 120000	 2008.5079	   15.1600	  -12.8700	    5.5300	    2.4800	    2.4800	    8.0000
20080705 120000	 2008.5106	   18.5500	  -15.5600	    2.2600	    2.4000	    2.4000	    7.7700
20080706 120000	 2008.5133	   16.6500	  -13.0400	    9.7600	    2.5600	    2.5600	    8.2700
20080707 120000	 2008.5161	   14.3900	  -16.6900	   -4.3200	    2.5100	    2.5100	    8.0700
20080708 120000	 2008.5188	   16.2300	  -12.9400	   12.7200	    2.5400	    2.5400	    8.1800
20080709 120000	 2008.5216	   16.2400	  -12.1800	    1.8900	    2.5800	    2.5800	    8.4200
20080710 120000	 2008.5243	   15.4300	  -14.7900	   -2.9500	    2.4000	    2.4000	    7.8700
20080711 120000	 2008.5270	   15.8700	  -15.0500	   -1.9900	    2.4300	    2.4300	    7.8300
20080712 120000	 2008.5298	   14.8200	  -17.6000	    0.9200	    2.3200	    2.3200	    7.5000
20080713 120000	 2008.5325	   16.6000	  -16.7100	  -10.5200	    2.4800	    2.4800	    8.1200
20080714 120000	 2008.5352	   16.1400	  -16.9100	   -8.1900	    2.5100	    2.5100	    8.1400
20080715 120000	 2008.5380	   16.6400	  -16.3900	   -3.9000	    2.4300	    2.4300	    7.8900
20080716 120000	 2008.5407	   15.9200	  -17.7600	   -4.8000	    2.7800	    2.7800	    9.0100
20080717 120000	 2008.5435	   17.4200	  -17.7000	   -4.4200	    2.4900	    2.4900	    8.0400
20080718 120000	 2008.5462	   15.2600	  -16.0300	    0.6900	    2.4000	    2.4000	    7.8400
20080719 120000	 2008.5489	   15.9600	  -14.4400	   -3.9700	    2.2600	    2.2600	    7.3300
20080720 120000	 2008.5517	   14.6600	  -17.2800	   -1.7000	    2.4300	    2.4300	    7.9800
20080721 120000	 2008.5544	   15.8600	  -15.6700	   -3.6800	    2.6300	    2.6300	    8.4800
20080722 120000	 2008.5572	   16.9000	  -13.8400	    5.8900	    2.3400	    2.3400	    7.6100
20080723 120000	 2008.5599	   17.5900	  -13.8300	   -2.3300	    2.2900	    2.2900	    7.4300
20080724 120000	 2008.5626	   16.3900	  -14.1400	    1.9600	    2.1700	    2.1700	    7.0400
20080725 120000	 2008.5654	   15.2800	  -15.9700	   -1.6600	    2.3100	    2.3100	    7.4500
20080726 120000	 2008.5681	   14.6400	  -15.2100	   -8.6400	    2.5900	    2.5900	    8.3600
20080727 120000	 2008.5708	   16.0100	  -17.2300	  -10.1400	    2.3100	    2.3100	    7.4900
20080728 120000	 2008.5736	   16.8200	  -15.9100	   -3.1000	    2.3100	    2.3100	    7.4900
20080729 120000	 2008.5763	   18.0800	  -16.2100	   -0.1400	    2.3900	    2.3900	    7.7100
20080730 120000	 2008.5791	   14.3600	  -13.5800	   -1.9400	    2.3600	    2.3600	    7.6800
20080731 120000	 2008.5818	   16.3500	  -14.9000	   -1.6100	    2.3200	    2.3200	    7.5200
20080801 120000	 2008.5845	   17.6800	  -14.1200	    7.1900	    2.3700	    2.3700	    7.6400
20080802 120000	 2008.5873	   17.1900	  -13.7300	    5.1500	    2.2800	    2.2800	    7.4100
20080803 120000	 2008.5900	   17.0000	  -12.7900	   -4.3000	    2.4400	    2.4400	    7.8900
20080804 120000	 2008.5927	   18.1600	  -16.7100	   -8.8700	    2.4000	    2.4000	    7.7500
20080805 120000	 2008.5955	   19.5700	  -14.2900	   -6.3800	    2.6400	    2.6400	    8.5300
20080806 120000	 2008.5982	   17.8400	  -11.7800	   -0.2800	    2.5400	    2.5400	    8.2100
20080807 120000	 2008.6010	   16.7700	  -14.0300	   -8.7900	    2.5300	    2.5300	    8.2100
20080808 120000	 2008.6037	   17.8800	  -16.3100	   -1.0000	    2.4100	    2.4100	    7.8100
20080809 120000	 2008.6064	   17.7000	  -16.6600	   -9.2300	    2.5900	    2.5900	    8.3700
20080810 120000	 2008.6092	   15.5500	  -15.5800	    1.2400	    2.2400	    2.2400	    7.2600
20080811 120000	 2008.6119	   16.7400	  -14.9200	   -0.8900	    2.1700	    2.1700	    6.9900
20080812 120000	 2008.6146	   17.4600	  -17.3300	   -2.5000	    2.1600	    2.1600	    6.9700
20080813 120000	 2008.6174	   15.8300	  -17.8100	   -0.1700	    2.4800	    2.4800	    8.0200
20080814 120000	 2008.6201	   17.8400	  -17.7100	    0.9600	    2.7400	    2.7400	    8.8400
20080815 120000	 2008.6229	   19.7800	  -14.5500	   -1.8600	    2.4600	    2.4600	    7.9400
20080816 120000	 2008.6256	   17.2800	  -15.1100	   -6.0100	    2.1800	    2.1800	    7.0800
20080817 120000	 2008.6283	   17.3200	  -15.8500	   -4.6500	    2.1400	    2.1400	    6.9600
20080818 120000	 2008.6311	   17.8700	  -14.9800	   -7.1200	    2.4600	    2.4600	    7.9600
20080819 120000	 2008.6338	   15.8300	  -14.0900	   -0.5500	    2.3900	    2.3900	    7.8000
20080820 120000	 2008.6366	   18.6500	  -14.4100	    3.1400	    2.2500	    2.2500	    7.3300
20080821 120000	 2008.6393	   16.5000	  -15.5400	    1.7100	    2.1600	    2.1600	    6.9900
20080822 120000	 2008.6420	   15.7700	  -17.8200	   -5.9000	    2.3100	    2.3100	    7.4400
20080823 120000	 2008.6448	   18.2500	  -18.3400	   -9.3400	    2.4600	    2.4600	    7.9500
20080824 120000	 2008.6475	   18.4200	  -16.9000	    1.6200	    2.3200	    2.3200	    7.6700
20080825 120000	 2008.6502	   17.3300	  -16.0700	   -0.6100	    2.4400	    2.4400	    7.8900
20080826 120000	 2008.6530	   18.2600	  -16.0600	   -3.0200	    2.6100	    2.6100	    8.4100
20080827 120000	 2008.6557	   17.5400	  -16.5300	   -5.8200	    2.2800	    2.2800	    7.3900
20080828 120000	 2008.6585	   16.0600	  -17.0300	   -2.0000	    2.4800	    2.4800	    7.9700
20080829 120000	 2008.6612	   16.1300	  -16.7800	   -3.4700	    2.3600	    2.3600	    7.6700
20080830 120000	 2008.6639	   17.6300	  -16.3300	    1.6900	    2.3900	    2.3900	    7.7500
20080831 120000	 2008.6667	   19.7000	  -17.9200	   -1.0100	    2.3900	    2.3900	    7.7900
20080901 120000	 2008.6694	   18.2900	  -16.3600	    0.2100	    2.2400	    2.2400	    7.2500
20080902 120000	 2008.6721	   18.3500	  -17.2800	    0.2800	    2.1100	    2.1100	    6.8300
20080903 120000	 2008.6749	   17.1200	  -17.2300	   -3.7000	    2.1900	    2.1900	    7.1100
20080904 120000	 2008.6776	   17.4000	  -17.3900	    1.2100	    2.2800	    2.2800	    7.3500
20080905 120000	 2008.6804	   17.6200	  -17.7500	   -2.6700	    2.4400	    2.4400	    7.8600
20080906 120000	 2008.6831	   18.9400	  -16.8100	   -3.5000	    2.3600	    2.3600	    7.6500
20080907 120000	 2008.6858	   19.2600	  -17.2400	   -2.7200	    2.2100	    2.2100	    7.1400
20080908 120000	 2008.6886	   18.7300	  -17.6100	   -1.6200	    2.1600	    2.1600	    6.9500
20080909 120000	 2008.6913	   18.8300	  -17.7200	   -6.7400	    2.3700	    2.3700	    7.6300
20080910 120000	 2008.6940	   18.6400	  -17.1800	   -3.0600	    2.3600	    2.3600	    7.6000
20080911 120000	 2008.6968	   17.6300	  -17.2000	    6.0000	    2.3300	    2.3300	    7.5800
20080912 120000	 2008.6995	   19.6700	  -17.7700	    2.6000	    2.3700	    2.3700	    7.6600
20080913 120000	 2008.7023	   18.6100	  -17.2900	   -2.0800	    2.1600	    2.1600	    6.9800
20080914 120000	 2008.7050	   18.0900	  -18.1200	   -3.7500	    2.2300	    2.2300	    7.2400
20080915 120000	 2008.7077	   19.5700	  -16.0400	   -0.3800	    2.2300	    2.2300	    7.2100
20080916 120000	 2008.7105	   19.0800	  -16.6600	   -1.4000	    2.3700	    2.3700	    7.6800
20080917 120000	 2008.7132	   19.4400	  -18.3200	   -3.8000	    2.3100	    2.3100	    7.4500
20080918 120000	 2008.7159	   19.3800	  -17.8200	    1.2900	    2.3100	    2.3100	    7.4900
20080919 120000	 2008.7187	   20.0000	  -18.6000	   -3.3600	    2.4800	    2.4800	    8.0200
20080920 120000	 2008.7214	   19.4900	  -17.3600	    0.5600	    2.1600	    2.1600	    6.9700
20080921 120000	 2008.7242	   18.3900	  -16.6800	    1.9200	    2.3600	    2.3600	    7.6400
20080922 120000	 2008.7269	   20.5900	  -17.2700	    6.9700	    2.2800	    2.2800	    7.3400
20080923 120000	 2008.7296	   18.1400	  -18.0600	    4.4000	    2.2800	    2.2800	    7.3400
20080924 120000	 2008.7324	   18.7700	  -17.0400	    0.1200	    2.2200	    2.2200	    7.1800
20080925 120000	 2008.7351	   17.6000	  -16.8000	   -1.8100	    2.3200	    2.3200	    7.5100
20080926 120000	 2008.7379	   18.9000	  -17.1400	   -2.6700	    2.5400	    2.5400	    8.2000
20080927 120000	 2008.7406	   19.1500	  -17.5700	   -1.2100	    2.5600	    2.5600	    8.2900
20080928 120000	 2008.7433	   18.5400	  -18.0100	    1.9000	    2.2600	    2.2600	    7.3000
20080929 120000	 2008.7461	   18.8400	  -18.9200	   -4.5400	    2.2600	    2.2600	    7.3200
20080930 120000	 2008.7488	   18.5200	  -18.9100	   -4.7200	    2.2400	    2.2400	    7.3000
20081001 120000	 2008.7515	   18.8700	  -18.1000	    2.2900	    2.2400	    2.2400	    7.1900
20081002 120000	 2008.7543	   19.2700	  -17.2900	   -3.3800	    2.3700	    2.3700	    7.6500
20081003 120000	 2008.7570	   19.2200	  -17.2700	   -7.6900	    2.3800	    2.3800	    7.7500
20081004 120000	 2008.7598	   20.3800	  -18.5000	   -2.5500	    2.5400	    2.5400	    8.1700
20081005 120000	 2008.7625	   20.6400	  -15.7200	   -0.1200	    2.1800	    2.1800	    7.0700
20081006 120000	 2008.7652	   21.5200	  -15.9000	   -2.3300	    2.2500	    2.2500	    7.2500
20081007 120000	 2008.7680	   20.6800	  -16.3200	    2.4300	    2.2200	    2.2200	    7.1900
20081008 120000	 2008.7707	   19.6800	  -14.2500	    9.2200	    2.4000	    2.4000	    7.7400
20081009 120000	 2008.7734	   20.6600	  -17.2300	    4.5900	    2.4900	    2.4900	    8.0000
20081010 120000	 2008.7762	   20.6500	  -17.4400	    6.3100	    2.0700	    2.0700	    6.7600
20081011 120000	 2008.7789	   21.1300	  -16.9200	   -0.4700	    2.1600	    2.1600	    7.0700
20081012 120000	 2008.7817	   21.9200	  -17.7100	   -8.5200	    2.0100	    2.0100	    6.6000
20081013 120000	 2008.7844	   21.0800	  -17.4200	    0.6000	    2.0100	    2.0100	    6.5700
20081014 120000	 2008.7871	   19.9100	  -17.2400	   -2.1100	    1.9200	    1.9200	    6.2200
20081015 120000	 2008.7899	   19.7600	  -18.1500	   -3.7500	    2.0900	    2.0900	    6.8200
20081016 120000	 2008.7926	   20.1300	  -18.0800	   -0.5100	    2.0900	    2.0900	    6.8700
20081017 120000	 2008.7953	   20.2500	  -18.1200	   -1.3600	    2.1400	    2.1400	    6.9400
20081018 120000	 2008.7981	   21.5300	  -16.3600	   -2.6900	    2.4400	    2.4400	    7.8600
20081019 120000	 2008.8008	   19.9400	  -18.7100	    0.9800	    2.0900	    2.0900	    6.7500
20081020 120000	 2008.8036	   20.3400	  -17.4100	    1.5400	    2.0600	    2.0500	    6.6500
20081021 120000	 2008.8063	   18.5200	  -16.1800	    6.7100	    2.1600	    2.1600	    7.0300
20081022 120000	 2008.8090	   20.5700	  -17.1000	    0.0300	    2.0200	    2.0200	    6.5700
20081023 120000	 2008.8118	   19.9100	  -17.7600	   -0.9800	    1.9700	    1.9700	    6.4000
20081024 120000	 2008.8145	   20.2700	  -17.8100	   -2.2100	    2.1100	    2.1100	    6.8500
20081025 120000	 2008.8172	   20.7200	  -18.1500	   -3.1100	    2.0200	    2.0200	    6.6000
20081026 120000	 2008.8200	   20.1600	  -18.0500	   -3.4200	    1.9700	    1.9700	    6.4800
20081027 120000	 2008.8227	   20.3000	  -18.4100	   -1.1700	    1.9700	    1.9700	    6.3900
20081028 120000	 2008.8255	   21.3600	  -19.2200	   -2.8800	    2.2000	    2.2000	    7.0900
20081029 120000	 2008.8282	   20.8500	  -18.3500	   -2.8100	    2.0400	    2.0400	    6.5800
20081030 120000	 2008.8309	   20.9800	  -17.8100	    2.2900	    2.1200	    2.1200	    6.8700
20081031 120000	 2008.8337	   23.5300	  -18.5300	    4.4200	    2.6500	    2.6500	    8.5500
20081101 120000	 2008.8364	   23.7500	  -18.2800	   -5.2300	    2.4100	    2.4100	    7.7900
20081102 120000	 2008.8392	   21.6200	  -20.0800	   13.9400	    2.5600	    2.5600	    8.2400
20081103 120000	 2008.8419	   20.6800	  -19.0400	    1.7600	    2.1400	    2.1400	    6.8900
20081104 120000	 2008.8446	   23.9500	  -18.6900	    5.2200	    2.2600	    2.2600	    7.2500
20081105 120000	 2008.8474	   22.1900	  -18.7200	    5.3700	    2.1300	    2.1300	    6.9200
20081106 120000	 2008.8501	   23.5100	  -16.4500	   -6.1300	    2.1900	    2.1900	    7.0700
20081107 120000	 2008.8528	   22.3600	  -18.2500	    3.1000	    1.9100	    1.9100	    6.1900
20081108 120000	 2008.8556	   21.4300	  -17.7900	    4.2900	    1.8400	    1.8400	    6.0200
20081109 120000	 2008.8583	   21.8800	  -19.2200	    4.3200	    2.3900	    2.3900	    7.6900
20081110 120000	 2008.8611	   21.4700	  -19.3100	   -1.5300	    1.9800	    1.9700	    6.4300
20081111 120000	 2008.8638	   19.1200	  -18.8700	   -1.1300	    2.0600	    2.0600	    6.7100
20081112 120000	 2008.8665	   28.5100	  -12.5200	   -9.4100	    2.1800	    2.1800	    7.0600
20081113 120000	 2008.8693	   35.9100	  -10.7100	    8.4700	    2.8600	    2.8600	    9.2700
20081114 120000	 2008.8720	   32.5800	  -15.9000	    0.7700	    2.6600	    2.6600	    8.5900
20081115 120000	 2008.8747	   21.7600	  -19.0000	    2.3400	    1.9500	    1.9500	    6.3700
20081116 120000	 2008.8775	   21.1100	  -19.1300	    1.3300	    1.9600	    1.9600	    6.4100
20081117 120000	 2008.8802	   20.4500	  -18.9300	    1.9600	    1.9200	    1.9200	    6.2700
20081118 120000	 2008.8830	   21.7900	  -18.4100	    0.1700	    1.9200	    1.9200	    6.2600
20081119 120000	 2008.8857	   21.9000	  -18.9400	    2.4400	    1.8700	    1.8700	    6.1200
20081120 120000	 2008.8884	   22.8300	  -18.5100	    1.5000	    1.9700	    1.9700	    6.4100
20081121 120000	 2008.8912	   21.8700	  -18.0700	    4.9800	    2.2900	    2.2900	    7.3900
20081122 120000	 2008.8939	   21.9900	  -18.3700	    4.0900	    1.9100	    1.9100	    6.2100
20081123 120000	 2008.8966	   21.4900	  -18.6700	    2.8100	    1.8900	    1.8900	    6.1100
20081124 120000	 2008.8994	   21.7200	  -19.5100	    2.6000	    1.8600	    1.8600	    6.0600
20081125 120000	 2008.9021	   23.0100	  -19.1700	   -3.6000	    2.0100	    2.0100	    6.5500
