# time_unit: years
# unit: mm
# scale: 1
# column_names: ymd hms east north up east_sigma north_sigma up_sigma
# columns_index: 0 1 3 4 5 6 7 8
# index_cols: ymd hms
# index_formats: %Y%m%d %H%M%S
20160114 120000	 2016.0356	  164.3450	  -71.4210	   28.4430	    0.8000	    0.8160	    3.4630
20160115 120000	 2016.0383	  158.4200	  -70.8050	   29.6990	    0.8140	    0.8220	    3.5540
20160116 120000	 2016.0411	  160.9590	  -68.7020	   32.2620	    0.7550	    0.7660	    3.2900
20160117 120000	 2016.0438	  157.8930	  -67.7280	   29.9640	    0.7660	    0.7720	    3.3100
20160118 120000	 2016.0465	  158.4000	  -67.9770	   32.6260	    0.7810	    0.8030	    3.4040
20160119 120000	 2016.0493	  159.4140	  -70.2740	   32.0270	    0.8160	    0.8390	    3.6200
20160120 120000	 2016.0520	  162.8370	  -71.4000	   22.9530	    0.8370	    0.8870	    3.8000
20160121 120000	 2016.0548	  159.9370	  -68.7720	   25.9790	    0.7770	    0.7920	    3.3850
20160122 120000	 2016.0575	  158.9360	  -69.2310	   33.7940	    0.7720	    0.7800	    3.3600
20160123 120000	 2016.0602	  156.4220	  -69.0890	   29.6180	    0.7610	    0.7680	    3.3250
20160124 120000	 2016.0630	  157.4020	  -70.2170	   30.8280	    0.7800	    0.7970	    3.4710
20160125 120000	 2016.0657	  160.4380	  -69.9250	   32.0110	    0.7700	    0.7920	    3.4270
20160126 120000	 2016.0684	  159.3660	  -71.4470	   33.2980	    0.8200	    0.8390	    3.5530
20160127 120000	 2016.0712	  161.8800	  -70.5790	   37.2840	    0.7680	    0.7790	    3.3070
20160128 120000	 2016.0739	  162.1880	  -69.2980	   34.6790	    0.7620	    0.7730	    3.2670
20160129 120000	 2016.0767	  160.1590	  -73.8350	   36.5890	    0.7850	    0.7850	    3.3840
20160130 120000	 2016.0794	  161.2300	  -70.1680	   35.6210	    0.7670	    0.7730	    3.3690
20160131 120000	 2016.0821	  158.1520	  -71.3060	   35.0360	    0.7750	    0.8000	    3.4060
20160201 120000	 2016.0849	  158.5530	  -67.7040	   34.1970	    0.7870	    0.8020	    3.4490
20160202 120000	 2016.0876	  161.4450	  -69.1010	   35.3680	    0.7500	    0.7800	    3.2910
20160203 120000	 2016.0903	  159.0790	  -68.2830	   35.9000	    0.7990	    0.8010	    3.4270
20160204 120000	 2016.0931	  159.8970	  -69.1580	   33.3780	    0.7910	    0.8280	    3.4380
20160205 120000	 2016.0958	  160.2220	  -68.8650	   35.3960	    0.7480	    0.7680	    3.2230
20160206 120000	 2016.0986	  160.0930	  -66.7810	   33.8070	    0.7600	    0.7960	    3.3770
20160207 120000	 2016.1013	  160.6380	  -69.6920	   28.5590	    0.7990	    0.8090	    3.3880
20160208 120000	 2016.1040	  160.2720	  -73.1040	   31.5640	    0.8480	    0.8530	    3.7480
20160209 120000	 2016.1068	  160.3810	  -67.1530	   36.1830	    0.7540	    0.7720	    3.2290
20160210 120000	 2016.1095	  161.6750	  -68.3500	   44.2870	    0.7790	    0.7960	    3.3340
20160211 120000	 2016.1123	  162.4710	  -67.7710	   40.8020	    0.8070	    0.8070	    3.4630
20160212 120000	 2016.1150	  162.4940	  -69.6750	   40.0330	    0.7500	    0.7730	    3.2270
20160213 120000	 2016.1177	  164.3780	  -68.4710	   33.3920	    0.7520	    0.7740	    3.2480
20160214 120000	 2016.1205	  161.6110	  -71.0980	   35.9870	    0.8030	    0.8070	    3.4110
20160215 120000	 2016.1232	  162.7450	  -72.4130	   34.1990	    0.7680	    0.7890	    3.3690
20160216 120000	 2016.1259	  160.1910	  -69.3140	   35.9700	    0.7800	    0.8220	    3.4910
20160217 120000	 2016.1287	  160.4160	  -68.9300	   28.5820	    0.7700	    0.8220	    3.4440
20160218 120000	 2016.1314	  160.8690	  -66.2160	   28.9400	    0.7920	    0.8000	    3.3700
20160219 120000	 2016.1342	  160.8320	  -66.2870	   39.2560	    0.7570	    0.7900	    3.3410
20160220 120000	 2016.1369	  159.5650	  -67.5830	   32.0570	    0.7630	    0.7970	    3.3390
20160221 120000	 2016.1396	  164.0610	  -69.0630	   39.7020	    0.7710	    0.7880	    3.3520
20160222 120000	 2016.1424	  161.4870	  -72.4300	   30.6560	    0.8080	    0.8230	    3.5390
20160223 120000	 2016.1451	  163.3330	  -71.9710	   36.9760	    0.7690	    0.8140	    3.4400
20160224 120000	 2016.1478	  158.6410	  -68.4380	   31.3540	    0.7800	    0.7840	    3.3540
20160225 120000	 2016.1506	  157.4980	  -71.7070	   27.0120	    0.8030	    0.8130	    3.4880
20160226 120000	 2016.1533	  159.4850	  -70.3790	   35.6770	    0.7900	    0.7960	    3.4310
20160227 120000	 2016.1561	  160.8580	  -72.6170	   31.7630	    0.7470	    0.7810	    3.2770
20160228 120000	 2016.1588	  157.2560	  -69.7570	   41.4950	    0.7950	    0.8330	    3.5240
20160229 120000	 2016.1615	  161.8470	  -69.8470	   35.8210	    0.8430	    0.8540	    3.7470
20160301 120000	 2016.1643	  160.3980	  -70.9020	   32.5720	    0.7650	    0.8170	    3.4160
20160302 120000	 2016.1670	  160.0130	  -71.9020	   35.5890	    0.7530	    0.7830	    3.3370
20160303 120000	 2016.1697	  160.5350	  -71.4690	   37.3260	    0.7840	    0.8260	    3.6200
20160304 120000	 2016.1725	  163.2410	  -71.9670	   40.0590	    0.7670	    0.8090	    3.4750
20160305 120000	 2016.1752	  163.2680	  -72.1350	   37.2480	    0.7690	    0.8100	    3.4480
20160306 120000	 2016.1780	  162.5490	  -70.8090	   43.5820	    0.7570	    0.7880	    3.3320
20160307 120000	 2016.1807	  163.1330	  -69.7600	   39.7140	    0.8020	    0.8250	    3.5660
20160308 120000	 2016.1834	  159.9580	  -73.1330	   50.6900	    0.8260	    0.8470	    3.6390
20160309 120000	 2016.1862	  165.3520	  -73.2870	   44.2340	    0.7720	    0.8050	    3.4080
20160310 120000	 2016.1889	  162.3840	  -71.5950	   43.3460	    0.7820	    0.7930	    3.4010
20160311 120000	 2016.1916	  164.5390	  -71.5050	   48.0720	    0.7970	    0.8130	    3.5020
20160312 120000	 2016.1944	  164.5620	  -68.8980	   43.1390	    0.7670	    0.7930	    3.3510
20160313 120000	 2016.1971	  163.6190	  -67.5080	   44.7390	    0.7800	    0.7950	    3.4310
20160314 120000	 2016.1999	  167.8770	  -72.6260	   41.3040	    0.8010	    0.8420	    3.8090
20160315 120000	 2016.2026	  162.8890	  -74.9390	   41.5460	    0.8420	    0.8620	    3.7690
20160316 120000	 2016.2053	  163.8500	  -72.2810	   39.9680	    0.8330	    0.8540	    3.8090
20160317 120000	 2016.2081	  169.3570	  -69.8650	   41.2680	    0.8030	    0.8340	    3.6150
20160318 120000	 2016.2108	  162.4730	  -71.6090	   39.0430	    0.8100	    0.8710	    3.7190
20160319 120000	 2016.2136	  164.0280	  -69.3550	   44.4440	    0.7930	    0.8090	    3.5510
20160320 120000	 2016.2163	  166.3730	  -68.4780	   46.7090	    0.7820	    0.8040	    3.5270
20160321 120000	 2016.2190	  165.1990	  -69.7340	   47.5790	    0.8020	    0.8250	    3.6160
20160322 120000	 2016.2218	  163.7620	  -68.8660	   45.5290	    0.8100	    0.8610	    3.7900
20160323 120000	 2016.2245	  163.9760	  -70.3970	   31.2350	    0.7940	    0.8270	    3.5570
20160324 120000	 2016.2272	  167.3270	  -67.2490	   40.4030	    0.7960	    0.8100	    3.4740
20160325 120000	 2016.2300	  164.3990	  -71.6970	   37.3260	    0.7640	    0.7830	    3.3750
20160326 120000	 2016.2327	  166.1970	  -70.7060	   42.0820	    0.7920	    0.8420	    3.5460
20160327 120000	 2016.2355	  166.0430	  -69.0590	   40.5460	    0.7790	    0.8070	    3.4990
20160328 120000	 2016.2382	  165.4340	  -73.8730	   40.6150	    0.7640	    0.7850	    3.4390
20160329 120000	 2016.2409	  163.2530	  -71.2040	   37.6830	    0.8130	    0.8470	    3.6580
20160330 120000	 2016.2437	  166.2280	  -70.7790	   35.3920	    0.7770	    0.8270	    3.5030
20160331 120000	 2016.2464	  164.0420	  -70.6390	   36.7980	    0.7750	    0.8040	    3.4820
20160401 120000	 2016.2491	  162.1890	  -73.6400	   40.3750	    0.7410	    0.7840	    3.3490
20160402 120000	 2016.2519	  163.7820	  -68.7860	   42.6880	    0.7610	    0.8000	    3.4400
20160403 120000	 2016.2546	  164.7550	  -69.1000	   49.6670	    0.7760	    0.8000	    3.4640
20160404 120000	 2016.2574	  167.4170	  -71.5890	   44.3500	    0.7700	    0.8090	    3.5120
20160405 120000	 2016.2601	  163.5260	  -69.6710	   41.7770	    0.7720	    0.8200	    3.5590
20160406 120000	 2016.2628	  164.7710	  -71.1110	   47.7610	    0.7690	    0.8150	    3.4770
20160407 120000	 2016.2656	  164.3420	  -68.8210	   52.7070	    0.7280	    0.7690	    3.2780
20160408 120000	 2016.2683	  164.5290	  -72.6890	   51.8620	    0.7800	    0.8060	    3.4850
20160409 120000	 2016.2710	  165.4330	  -74.8870	   51.3470	    0.7890	    0.8220	    3.5650
20160410 120000	 2016.2738	  166.0530	  -73.4000	   52.0240	    0.8000	    0.8010	    3.5440
20160411 120000	 2016.2765	  167.9380	  -72.0800	   51.6940	    0.7800	    0.8000	    3.5040
20160412 120000	 2016.2793	  167.2510	  -72.3060	   55.4860	    0.7780	    0.8270	    3.5440
20160413 120000	 2016.2820	  169.0580	  -75.3620	   51.9990	    0.7710	    0.8330	    3.5880
20160414 120000	 2016.2847	  164.0530	  -72.0030	   49.3170	    0.7410	    0.7680	    3.3000
20160415 120000	 2016.2875	  168.1170	  -70.6180	   42.9590	    0.7620	    0.7900	    3.4390
20160416 120000	 2016.2902	  165.6750	  -70.0880	   50.5120	    0.8060	    0.8200	    3.5770
20160417 120000	 2016.2930	  166.0050	  -72.7570	   46.4570	    0.7980	    0.8160	    3.5990
20160418 120000	 2016.2957	  167.2750	  -71.4810	   53.1240	    0.7670	    0.7990	    3.4510
20160419 120000	 2016.2984	  167.5280	  -72.3530	   55.4070	    0.7750	    0.8140	    3.4770
20160420 120000	 2016.3012	  166.1870	  -73.5500	   45.8540	    0.8120	    0.8420	    3.6180
20160421 120000	 2016.3039	  165.9340	  -69.8460	   44.0820	    0.7750	    0.8100	    3.4520
20160422 120000	 2016.3066	  165.0760	  -74.8200	   44.5390	    0.7600	    0.7820	    3.4060
20160423 120000	 2016.3094	  168.0110	  -74.8200	   47.9260	    0.7930	    0.8210	    3.5980
20160424 120000	 2016.3121	  165.9930	  -73.8830	   61.4490	    0.8250	    0.8410	    3.7370
20160425 120000	 2016.3149	  167.8070	  -71.6370	   55.8650	    0.7980	    0.8220	    3.6550
20160426 120000	 2016.3176	  168.9020	  -72.2220	   53.4820	    0.7540	    0.8010	    3.4210
20160427 120000	 2016.3203	  169.1420	  -70.7740	   57.9130	    0.7690	    0.8030	    3.4510
20160428 120000	 2016.3231	  167.3380	  -70.9040	   50.0440	    0.7650	    0.7940	    3.3730
20160429 120000	 2016.3258	  163.7750	  -71.6310	   52.7660	    0.7410	    0.7860	    3.3570
20160430 120000	 2016.3285	  165.6310	  -73.5230	   62.9790	    0.7660	    0.7790	    3.3890
20160501 120000	 2016.3313	  167.8110	  -76.5030	   59.0580	    0.7930	    0.8020	    3.5620
20160502 120000	 2016.3340	  166.5040	  -69.8470	   52.6570	    0.8180	    0.8560	    3.6410
20160503 120000	 2016.3368	  167.6300	  -71.6020	   45.7560	    0.7720	    0.8250	    3.5690
20160504 120000	 2016.3395	  170.3860	  -72.9790	   56.2630	    0.7940	    0.8390	    3.5330
20160505 120000	 2016.3422	  167.8030	  -70.0100	   55.2880	    0.8110	    0.8170	    3.5340
20160506 120000	 2016.3450	  167.5590	  -70.6510	   50.6290	    0.7990	    0.8160	    3.4820
20160507 120000	 2016.3477	  167.5360	  -70.6280	   62.9790	    0.7630	    0.7910	    3.4090
20160508 120000	 2016.3504	  165.2040	  -67.2750	   50.6080	    0.8220	    0.8380	    3.7170
20160509 120000	 2016.3532	  164.4190	  -70.1530	   51.4040	    0.7970	    0.8180	    3.6250
20160510 120000	 2016.3559	  165.8460	  -68.5830	   51.2600	    0.7660	    0.8040	    3.4510
20160511 120000	 2016.3587	  166.3550	  -71.7800	   61.9970	    0.8050	    0.8190	    3.5250
20160512 120000	 2016.3614	  167.0470	  -72.2160	   69.3690	    0.7790	    0.8040	    3.4760
20160513 120000	 2016.3641	  168.9910	  -72.8590	   56.2540	    0.7650	    0.7820	    3.4010
20160514 120000	 2016.3669	  167.5280	  -72.2690	   46.8530	    0.7550	    0.7800	    3.3680
20160515 120000	 2016.3696	  169.7380	  -71.3800	   57.4150	    0.8000	    0.8230	    3.6220
20160516 120000	 2016.3723	  164.8330	  -71.5700	   49.4160	    0.7890	    0.8160	    3.5640
20160517 120000	 2016.3751	  167.6920	  -72.0200	   61.4560	    0.7680	    0.8190	    3.4950
20160518 120000	 2016.3778	  166.4930	  -74.6600	   45.8530	    0.8030	    0.8370	    3.6010
20160519 120000	 2016.3806	  165.2340	  -71.3580	   51.2780	    0.8080	    0.8140	    3.4810
20160520 120000	 2016.3833	  166.7400	  -69.2120	   51.3020	    0.7540	    0.7760	    3.3350
20160521 120000	 2016.3860	  167.3980	  -72.0380	   50.2890	    0.7960	    0.8080	    3.5100
20160522 120000	 2016.3888	  167.8890	  -73.0750	   54.2360	    0.8120	    0.8170	    3.6020
20160523 120000	 2016.3915	  166.3820	  -73.7120	   46.2220	    0.7450	    0.7670	    3.3320
20160524 120000	 2016.3943	  164.6070	  -74.4060	   48.6000	    0.7860	    0.8260	    3.5600
20160525 120000	 2016.3970	  170.2970	  -70.4860	   44.8760	    0.9000	    0.9190	    4.0440
20160526 120000	 2016.3997	  167.1600	  -71.0650	   38.3240	    0.9260	    0.9260	    4.0440
20160527 120000	 2016.4025	  167.9150	  -74.2360	   51.8250	    0.8740	    0.8590	    3.7630
20160528 120000	 2016.4052	  168.3270	  -73.8620	   46.0820	    0.8590	    0.8790	    3.8450
20160529 120000	 2016.4079	  166.6170	  -72.8400	   36.1760	    0.8200	    0.8300	    3.7010
20160530 120000	 2016.4107	  168.7330	  -72.4020	   46.6800	    0.8630	    0.9040	    4.0280
20160531 120000	 2016.4134	  164.7770	  -75.6400	   38.7360	    0.8590	    0.8710	    3.9400
20160601 120000	 2016.4162	  168.0920	  -74.0340	   40.2080	    0.8560	    0.8630	    3.8390
20160602 120000	 2016.4189	  168.1200	  -75.2120	   41.4870	    0.8970	    0.8690	    3.8600
20160603 120000	 2016.4216	  168.5930	  -73.1620	   37.2320	    0.9230	    0.9150	    4.0280
20160604 120000	 2016.4244	  166.4390	  -79.0120	   45.4860	    0.9020	    0.9060	    3.9840
20160605 120000	 2016.4271	  165.1920	  -73.0840	   45.0550	    0.8480	    0.8880	    3.9390
20160606 120000	 2016.4298	  170.1610	  -71.2050	   50.2280	    0.8510	    0.8750	    3.8970
20160607 120000	 2016.4326	  168.1930	  -73.7820	   49.4990	    0.8300	    0.8610	    3.8570
20160608 120000	 2016.4353	  170.6140	  -73.8350	   39.4160	    0.8410	    0.8690	    3.8310
20160609 120000	 2016.4381	  169.3560	  -72.9320	   45.4670	    0.8430	    0.8710	    3.7550
20160610 120000	 2016.4408	  168.7440	  -72.2350	   39.3410	    0.9260	    0.9260	    4.0130
20160611 120000	 2016.4435	  166.7510	  -73.3650	   39.8860	    0.8690	    0.8990	    3.9310
20160612 120000	 2016.4463	  172.1190	  -72.3030	   48.1800	    0.7550	    0.7810	    3.3530
20160613 120000	 2016.4490	  171.5090	  -72.4500	   48.0930	    0.7370	    0.7720	    3.3170
20160614 120000	 2016.4517	  168.7410	  -74.9310	   41.7120	    0.7450	    0.7720	    3.3470
20160615 120000	 2016.4545	  172.7190	  -73.1470	   43.4200	    0.7430	    0.7780	    3.3410
20160616 120000	 2016.4572	  174.1030	  -75.9760	   38.6030	    0.7490	    0.7810	    3.3690
20160617 120000	 2016.4600	  170.7560	  -73.5750	   44.2250	    0.7450	    0.7810	    3.3690
20160618 120000	 2016.4627	  169.8650	  -73.9150	   35.0980	    0.7330	    0.7710	    3.3070
20160619 120000	 2016.4654	  171.8820	  -73.5220	   42.0420	    0.7420	    0.7750	    3.3420
20160620 120000	 2016.4682	  169.1220	  -74.8600	   45.6030	    0.7320	    0.7640	    3.2790
20160621 120000	 2016.4709	  170.8040	  -74.5290	   42.0790	    0.7360	    0.7670	    3.2900
20160622 120000	 2016.4736	  171.1030	  -75.1850	   47.0890	    0.7320	    0.7680	    3.2650
20160623 120000	 2016.4764	  169.9850	  -76.7710	   51.3310	    0.7470	    0.7910	    3.4240
20160624 120000	 2016.4791	  169.2450	  -75.3650	   40.7700	    0.7390	    0.7830	    3.3520
20160625 120000	 2016.4819	  169.0290	  -75.5430	   36.4960	    0.7400	    0.7710	    3.2940
20160626 120000	 2016.4846	  173.6040	  -76.1960	   41.3940	    0.7400	    0.7770	    3.2950
20160627 120000	 2016.4873	  172.0560	  -74.9440	   49.3730	    0.7410	    0.7790	    3.3450
20160628 120000	 2016.4901	  174.4420	  -78.1610	   43.9620	    0.7400	    0.7720	    3.2990
20160629 120000	 2016.4928	  173.1470	  -78.6820	   41.1240	    0.7490	    0.7860	    3.4350
20160630 120000	 2016.4956	  172.6820	  -74.9960	   46.9770	    0.7420	    0.7840	    3.3520
20160701 120000	 2016.4983	  173.5620	  -78.5170	   43.1100	    0.7250	    0.7660	    3.2660
20160702 120000	 2016.5010	  174.2900	  -79.0130	   38.2930	    0.7250	    0.7680	    3.2810
20160703 120000	 2016.5038	  172.4860	  -76.0630	   44.2660	    0.7420	    0.7730	    3.3250
20160704 120000	 2016.5065	  171.2450	  -79.2980	   43.5380	    0.7480	    0.7680	    3.3310
20160705 120000	 2016.5092	  170.7910	  -78.6230	   37.3330	    0.7330	    0.7700	    3.3010
20160706 120000	 2016.5120	  174.9460	  -75.1740	   33.3150	    0.7380	    0.7730	    3.3130
20160707 120000	 2016.5147	  176.0790	  -76.8150	   38.5700	    0.7410	    0.7900	    3.3140
20160708 120000	 2016.5175	  172.1180	  -76.8910	   46.2060	    0.7460	    0.7900	    3.3180
20160709 120000	 2016.5202	  171.3230	  -77.3600	   32.6130	    0.7380	    0.7680	    3.3130
20160710 120000	 2016.5229	  171.2790	  -76.9160	   38.7980	    0.7350	    0.7740	    3.3420
20160711 120000	 2016.5257	  173.2780	  -79.1210	   41.4860	    0.7400	    0.7690	    3.3070
20160712 120000	 2016.5284	  174.8280	  -79.2140	   37.9780	    0.7330	    0.7750	    3.3160
20160713 120000	 2016.5311	  172.8220	  -75.5810	   48.3460	    0.7330	    0.7690	    3.2980
20160714 120000	 2016.5339	  171.7690	  -78.6840	   44.2390	    0.7240	    0.7650	    3.2550
20160715 120000	 2016.5366	  171.2440	  -78.3710	   36.0370	    0.7240	    0.7630	    3.2700
20160716 120000	 2016.5394	  173.8430	  -79.1150	   33.1930	    0.7380	    0.7600	    3.2760
20160717 120000	 2016.5421	  175.8200	  -78.3940	   41.4240	    0.7200	    0.7650	    3.2580
20160718 120000	 2016.5448	  175.8920	  -82.6800	   41.3110	    0.7370	    0.7710	    3.3060
20160719 120000	 2016.5476	  173.6450	  -79.6910	   38.6370	    0.7590	    0.7980	    3.5060
20160720 120000	 2016.5503	  173.5140	  -78.6750	   38.8340	    0.7630	    0.8110	    3.5890
20160721 120000	 2016.5530	  175.1630	  -75.7060	   37.8610	    0.7250	    0.7660	    3.3120
20160722 120000	 2016.5558	  175.4440	  -79.7200	   30.6860	    0.7380	    0.7870	    3.3890
20160723 120000	 2016.5585	  175.4710	  -80.4360	   33.8880	    0.7240	    0.7600	    3.2330
20160724 120000	 2016.5613	  173.1100	  -80.3650	   32.5740	    0.7320	    0.7700	    3.2860
20160725 120000	 2016.5640	  172.9570	  -77.2180	   33.5390	    0.7350	    0.7710	    3.2770
20160726 120000	 2016.5667	  175.1260	  -77.3690	   44.8520	    0.7800	    0.8100	    3.4430
20160727 120000	 2016.5695	  170.8060	  -78.1320	   24.1100	    0.7790	    0.7890	    3.3690
20160728 120000	 2016.5722	  172.8650	  -79.8460	   37.4440	    0.7470	    0.7660	    3.2870
20160729 120000	 2016.5749	  175.6680	  -80.1710	   35.2570	    0.7530	    0.7800	    3.3360
20160730 120000	 2016.5777	  173.8230	  -80.3960	   35.1190	    0.7380	    0.7770	    3.2950
20160731 120000	 2016.5804	  174.3190	  -78.6110	   35.8170	    0.7260	    0.7790	    3.2720
20160801 120000	 2016.5832	  175.3160	  -79.8090	   37.0920	    0.7290	    0.7620	    3.2260
20160802 120000	 2016.5859	  174.6260	  -82.2850	   44.1380	    0.7290	    0.7700	    3.2820
20160803 120000	 2016.5886	  176.4280	  -73.4040	   37.6730	    0.7340	    0.7740	    3.2960
20160804 120000	 2016.5914	  174.5810	  -76.8830	   31.7510	    0.7380	    0.7790	    3.3580
20160805 120000	 2016.5941	  173.9240	  -76.1180	   36.1290	    0.7330	    0.7810	    3.3030
20160806 120000	 2016.5969	  174.0460	  -77.5230	   34.8030	    0.7300	    0.7730	    3.2880
20160807 120000	 2016.5996	  173.6660	  -78.4550	   37.5880	    0.7320	    0.7690	    3.2750
20160808 120000	 2016.6023	  173.6730	  -77.7950	   28.0340	    0.7310	    0.7710	    3.3100
20160809 120000	 2016.6051	  175.6590	  -77.0420	   37.3920	    0.7290	    0.7680	    3.2630
20160810 120000	 2016.6078	  174.1780	  -74.4690	   35.9710	    0.7290	    0.7740	    3.3110
20160811 120000	 2016.6105	  175.6780	  -78.1800	   33.6710	    0.7340	    0.7710	    3.2800
20160812 120000	 2016.6133	  173.7090	  -79.3520	   36.2490	    0.7640	    0.7950	    3.4410
