# time_unit: years
# unit: mm
# scale: 1
# column_names: ymd hms north east up
# columns_index: 0 1 2 3 4
# index_cols: ymd hms
# index_formats: %Y%m%d %H%M%S
20100104 000000	   12.6759	  -24.3962	    9.1635
20100105 000000	   13.7373	  -24.4719	    5.8102
20100106 000000	   13.5987	  -23.9677	    3.9070
20100107 000000	   12.7501	  -23.3134	    7.8638
20100108 000000	   10.7215	  -23.4091	   11.1906
20100109 000000	   11.5829	  -24.3749	    3.3073
20100110 000000	   11.5643	  -25.4506	    5.4841
20100111 000000	   11.8357	  -24.2163	    8.3309
20100112 000000	   11.3871	  -24.2521	   12.6377
20100113 000000	   11.5185	  -22.5878	   10.1844
20100114 000000	   11.0899	  -24.0735	    5.3612
20100115 000000	   10.9413	  -23.8493	   12.9580
20100116 000000	   11.0627	  -23.2050	    7.1547
20100117 000000	   11.4340	  -23.5907	   11.2615
20100118 000000	   11.9654	  -23.0265	   13.2383
20100119 000000	   10.4268	  -23.6422	   17.3451
20100120 000000	   10.1382	  -21.9579	   18.3118
20100121 000000	   10.7196	  -25.7937	   19.4086
20100122 000000	   10.0910	  -22.8094	   17.2454
20100123 000000	   10.2624	  -24.2551	   17.4622
20100124 000000	    9.4638	  -23.1809	   16.0389
20100125 000000	    8.2352	  -22.6666	   18.8457
20100126 000000	   11.0366	  -24.0723	   14.2425
20100127 000000	    9.5880	  -22.1981	   21.7593
20100128 000000	    9.9794	  -22.9238	   18.3360
20100129 000000	   10.3708	  -22.6195	   15.0728
20100130 000000	   10.2521	  -23.1353	   10.0496
20100131 000000	   10.9735	  -23.8910	    9.0064
20100201 000000	    9.5349	  -22.9267	   10.1431
20100202 000000	   10.3263	  -21.4025	   10.0499
20100203 000000	   10.0377	  -22.6782	   11.3767
20100204 000000	    8.6091	  -23.4539	   11.0735
20100205 000000	   10.2705	  -24.4597	   12.8202
20100206 000000	    8.0019	  -22.8254	    5.5970
20100207 000000	    9.3833	  -23.9311	    9.0438
20100208 000000	    8.4447	  -23.8369	   16.1305
20100209 000000	    9.7361	  -23.8926	   10.6773
20100210 000000	    9.3375	  -23.8583	   10.0841
20100211 000000	    9.2889	  -25.5841	    1.1809
20100212 000000	    9.4802	  -25.0198	    3.1776
20100213 000000	    8.4316	  -24.6055	    8.0144
20100214 000000	    8.8230	  -25.6413	    7.4912
20100215 000000	    9.7344	  -25.7070	    4.9080
20100216 000000	   10.1358	  -24.6227	    4.5247
20100217 000000	    9.7772	  -23.1585	    6.7215
20100218 000000	    9.5186	  -23.7542	    6.9883
20100219 000000	    9.4100	  -23.1299	    9.0051
20100220 000000	    9.2214	  -23.9357	    4.6718
20100221 000000	    9.2628	  -23.8814	    3.1386
20100222 000000	    9.2742	  -23.8271	    7.3154
20100223 000000	   11.5156	  -23.3529	    9.9422
20100224 000000	   10.4870	  -23.6286	   11.3189
20100225 000000	   10.8583	  -23.6943	    7.1057
20100226 000000	    9.3697	  -24.4301	    9.1125
20100227 000000	   11.1711	  -23.8658	    7.6693
20100228 000000	    9.1225	  -23.5715	   11.1760
20100301 000000	   10.7339	  -23.3073	    9.5428
20100302 000000	    9.3353	  -23.1630	    9.4396
20100303 000000	    8.8367	  -23.3487	    2.8063
20100304 000000	    9.4881	  -23.0945	    6.5231
20100305 000000	   10.3495	  -24.3302	    5.2799
20100306 000000	    8.7209	  -24.4559	    8.3267
20100307 000000	   10.1223	  -25.1317	    3.5434
20100308 000000	    9.9737	  -24.7574	    4.9302
20100309 000000	    9.5651	  -24.2031	    9.4370
20100310 000000	   10.3764	  -22.5689	   12.1638
20100311 000000	    8.0878	  -23.0346	   15.9505
20100312 000000	    7.6492	  -23.7303	   13.0473
20100313 000000	    8.4206	  -23.4761	   14.4741
20100314 000000	   11.5320	  -22.5418	   10.9709
20100315 000000	    9.5834	  -22.8975	   10.9376
20100316 000000	   11.4448	  -22.8533	   13.0344
20100317 000000	    9.3262	  -23.6790	   12.0212
20100318 000000	    8.8676	  -21.7647	   15.0480
20100319 000000	   10.6890	  -22.4105	   14.1147
20100320 000000	    9.2304	  -22.5062	   15.1515
20100321 000000	    9.1018	  -21.7419	   17.6583
20100322 000000	    9.6332	  -23.3777	    8.9351
20100323 000000	    9.7045	  -22.8434	    6.9418
20100324 000000	   10.3159	  -23.3491	    9.3786
20100325 000000	    9.2473	  -23.6049	    9.0454
20100327 000000	    9.4701	  -23.1363	    8.0289
20100328 000000	    9.8715	  -22.8521	    6.8457
20100329 000000	    8.8829	  -23.4278	    7.2625
20100330 000000	    8.3743	  -22.3635	    9.8692
20100331 000000	   10.1457	  -21.7793	   18.7460
20100401 000000	    8.3671	  -21.2250	   19.8828
20100402 000000	    9.1085	  -23.0007	   15.1296
20100403 000000	    9.5099	  -22.2865	    7.7463
20100404 000000	    9.4113	  -24.5722	   17.6331
20100405 000000	    9.5626	  -22.4879	    8.6899
20100406 000000	    9.2040	  -22.3937	    5.8867
20100407 000000	    9.6254	  -21.8094	    9.7734
20100408 000000	    9.6568	  -20.4751	   18.0402
20100409 000000	    9.9882	  -22.3609	   10.7770
20100410 000000	    8.8296	  -21.4966	   13.2338
20100411 000000	   10.6510	  -23.4423	    5.8605
20100412 000000	   11.2424	  -22.6181	    7.8173
20100413 000000	   10.1238	  -24.6238	   14.6041
20100414 000000	    9.8352	  -21.6895	   11.3509
20100415 000000	    9.9466	  -22.8153	    8.0776
20100416 000000	   10.2880	  -22.2210	    4.9044
20100417 000000	   10.7994	  -22.1367	    4.9912
20100418 000000	   11.0707	  -22.6925	    7.4279
20100419 000000	   11.4021	  -22.7582	    7.8047
20100420 000000	   10.0335	  -22.7839	    7.4315
20100421 000000	   10.6049	  -24.3597	    6.6183
20100422 000000	   10.8163	  -22.7154	    5.8350
20100423 000000	   10.4777	  -22.5511	    6.3418
20100424 000000	   10.4691	  -21.5069	   13.3186
20100425 000000	    9.5405	  -21.3226	   10.0854
20100426 000000	   10.6419	  -19.3383	    8.2921
20100427 000000	    7.9733	  -18.0541	    7.0989
20100429 000000	    9.0961	  -23.1955	   13.7325
20100430 000000	   10.7075	  -21.6713	   18.4592
20100501 000000	   10.6488	  -21.0570	   14.3960
20100502 000000	   10.0502	  -21.8027	   15.0228
20100503 000000	   11.8316	  -22.6485	   15.1096
20100505 000000	   11.5744	  -22.0999	   15.3831
20100506 000000	   11.1258	  -22.5857	   16.7299
20100507 000000	   10.6172	  -23.7114	    8.4467
20100508 000000	   12.0986	  -23.8071	    6.0634
20100509 000000	   12.6700	  -23.6429	    4.2502
20100510 000000	   10.8114	  -23.0986	    5.2470
20100511 000000	   12.5828	  -23.1843	    6.0437
20100512 000000	   11.5142	  -23.5701	    7.1805
20100513 000000	   11.3156	  -23.1858	    6.7773
20100514 000000	   10.2269	  -23.2015	    9.3741
20100515 000000	    9.2283	  -23.0073	   11.0808
20100516 000000	   10.4297	  -24.1630	    9.6176
20100517 000000	   12.8511	  -22.5587	   16.4244
20100518 000000	   12.9525	  -21.6145	   17.9812
20100519 000000	   12.2239	  -22.5802	   12.2479
20100520 000000	    9.3653	  -24.4859	   13.7147
20100521 000000	   11.7567	  -25.1517	   12.8315
20100522 000000	   10.7681	  -24.9974	    9.4183
20100523 000000	   11.5195	  -21.3631	    7.1250
20100524 000000	   13.7509	  -20.5389	    6.1518
20100525 000000	   13.8423	  -23.1346	    2.0686
20100526 000000	   11.1837	  -23.6203	    6.5454
20100527 000000	   11.6250	  -24.4461	    6.0621
20100528 000000	    9.2064	  -22.9718	   12.5189
20100529 000000	   13.6378	  -24.9975	    9.1857
20100530 000000	   13.1792	  -23.9133	    4.0825
20100531 000000	   11.6606	  -23.7190	   12.1392
20100601 000000	   12.3320	  -26.4747	   12.0160
20100602 000000	   10.9934	  -25.4805	    4.8428
20100603 000000	   12.2548	  -22.7362	   11.5495
20100604 000000	   12.3762	  -24.1419	   11.8663
20100605 000000	   13.0076	  -22.7777	   13.2331
20100606 000000	   14.2290	  -25.8634	    4.1199
20100607 000000	   14.6204	  -24.6691	    5.0366
20100608 000000	   14.0218	  -24.0349	    6.6834
20100609 000000	   15.3031	  -25.0206	    6.6202
20100610 000000	   12.5245	  -22.9963	   20.5270
20100611 000000	   13.5159	  -21.6721	   13.8737
20100612 000000	   11.9773	  -24.0678	    7.0805
20100613 000000	   13.8487	  -23.2235	   10.6473
20100614 000000	   13.1301	  -22.2393	   15.3641
20100615 000000	   13.2815	  -24.6550	   17.0808
20100616 000000	   13.2929	  -24.6907	   14.7776
20100726 000000	   10.2686	  -26.0601	   13.4286
20100727 000000	   14.4000	  -26.3758	    9.0153
20100728 000000	   13.6614	  -26.6515	   15.6521
20100729 000000	   12.8128	  -27.9573	   14.0989
20100813 000000	   14.1036	  -26.2433	   11.5305
20100814 000000	   14.9350	  -25.8090	    7.4973
20100815 000000	   12.8964	  -24.8847	    6.2840
20100816 000000	   16.2378	  -27.3405	    7.5608
20100817 000000	   15.7992	  -28.0462	    4.8476
20100818 000000	   15.4606	  -26.7619	    2.0944
20100819 000000	   18.0120	  -28.0077	   10.5011
20100820 000000	   17.7934	  -27.0734	    6.4279
20100821 000000	   18.3848	  -27.3691	    7.5147
20100822 000000	   17.4262	  -27.4849	    8.0715
20100823 000000	   15.9676	  -26.8106	    0.7782
20100824 000000	   16.3190	  -28.5463	    0.4850
20100825 000000	   16.5904	  -27.0721	    2.4418
20100826 000000	   16.7917	  -27.1578	   -2.3214
20100827 000000	   18.4531	  -26.8135	    5.8753
20100828 000000	   17.7045	  -27.7493	   12.9221
20100829 000000	   18.5959	  -25.4450	   10.3189
20100830 000000	   18.1073	  -28.1007	    3.6557
20100831 000000	   15.5187	  -28.3365	    8.8624
20100901 000000	   18.1001	  -27.8222	    5.6192
20100902 000000	   15.3815	  -26.7779	    4.9160
20100903 000000	   16.4129	  -28.2737	    7.0927
20100904 000000	   15.6543	  -27.6694	    6.3095
20100905 000000	   16.5857	  -27.8851	    4.2863
20100906 000000	   17.6771	  -25.9209	    8.4531
20100907 000000	   17.7285	  -27.7166	    8.5798
20100908 000000	   17.0498	  -28.2323	    5.3266
20100909 000000	   15.4112	  -27.2281	   10.0934
20100910 000000	   19.2426	  -28.2638	    6.7102
20100911 000000	   16.9040	  -27.2595	    4.0469
20100912 000000	   18.9054	  -28.0353	    4.7837
20100913 000000	   16.4968	  -27.6310	    8.2205
20100914 000000	   16.5982	  -28.1167	    6.8673
20100915 000000	   16.2796	  -28.5025	   15.8540
20100916 000000	   17.5310	  -27.8282	   12.7408
20100917 000000	   17.1124	  -27.5039	    8.6976
20100918 000000	   17.7638	  -27.8997	   12.6344
20100919 000000	   15.9352	  -28.0554	   12.8911
20100920 000000	   17.3366	  -27.6411	   15.9379
20100921 000000	   17.1279	  -27.6069	   14.5347
20100922 000000	   15.9393	  -28.5126	   12.0815
20100923 000000	   17.0107	  -28.9983	   14.3882
20100924 000000	   17.0321	  -28.9541	   11.3150
20100925 000000	   16.6935	  -29.0698	   12.9618
20100926 000000	   15.5749	  -29.6555	   12.3685
20100927 000000	   16.9863	  -28.9413	   11.5553
20100928 000000	   15.4177	  -27.4470	   18.0021
20100929 000000	   15.9791	  -28.5527	   13.8289
20100930 000000	   16.2405	  -28.5385	   10.3956
20101001 000000	   17.4819	  -27.9842	    8.7224
20101002 000000	   16.3533	  -27.8799	   11.9692
20101003 000000	   17.0947	  -29.1757	    9.4960
20101004 000000	   16.0960	  -27.0414	   12.1927
20101005 000000	   16.2974	  -27.6571	    8.9595
20101006 000000	   17.6088	  -28.8029	    9.4563
20101007 000000	   17.7702	  -28.5486	    8.7731
20101008 000000	   17.7916	  -28.5043	    9.1398
20101009 000000	   17.3330	  -29.2801	   13.5166
20101010 000000	   17.3744	  -30.1958	    9.8534
20101011 000000	   17.4758	  -29.0815	   14.1902
20101012 000000	   17.7572	  -28.3273	   13.7069
20101013 000000	   17.0086	  -28.7630	   14.4237
20101014 000000	   17.6900	  -27.6987	   14.1105
20101015 000000	   16.4914	  -27.6245	   14.2573
20101016 000000	   16.1528	  -29.1802	    8.1440
20101017 000000	   16.7641	  -29.3059	    7.5708
20101018 000000	   16.6655	  -28.3017	    7.2276
20101019 000000	   16.7369	  -28.2774	    7.3243
20101020 000000	   17.2783	  -28.1531	    9.0711
20101021 000000	   17.2497	  -28.3389	   10.0779
20101022 000000	   17.3011	  -27.1946	   11.2847
20101023 000000	   17.9025	  -26.3503	   17.7914
20101024 000000	   16.4339	  -25.2561	   11.7782
20101025 000000	   16.5053	  -27.8318	   11.8350
20101026 000000	   15.5267	  -27.3275	   10.7918
20101027 000000	   17.4981	  -28.7233	   11.9385
20101028 000000	   16.5795	  -27.8690	   13.1753
20101029 000000	   17.0109	  -28.0747	   17.4921
20101030 000000	   16.6622	  -28.0505	   13.4889
20101031 000000	   16.9036	  -28.3462	   10.9656
20101101 000000	   16.1750	  -29.2319	   15.8124
20101102 000000	   17.2464	  -27.2477	   13.3492
20101103 000000	   16.1678	  -26.7834	   16.2160
20101104 000000	   16.8092	  -27.0191	   15.8827
20101105 000000	   16.7806	  -26.3249	   17.1295
20101106 000000	   16.8420	  -28.2906	   11.9563
20101107 000000	   16.1034	  -26.8563	   13.8431
20101108 000000	   16.5148	  -26.5721	   10.5498
20101109 000000	   15.5662	  -26.8578	   18.1566
20101110 000000	   17.1776	  -27.2935	   12.7734
20101111 000000	   17.6390	  -26.4793	   11.1301
20101112 000000	   18.6304	  -26.8950	    6.3969
20101113 000000	   18.5617	  -27.6607	   10.2537
20101114 000000	   18.1131	  -27.0365	   11.8505
20101115 000000	   19.3045	  -26.6422	   11.3172
20101116 000000	   18.9659	  -25.4979	    9.3740
20101117 000000	   17.8773	  -26.9337	   12.5808
20101118 000000	   18.1687	  -25.5694	   11.6976
20101119 000000	   19.1501	  -26.4551	   12.9843
20101120 000000	   18.9415	  -25.7309	   12.4411
20101121 000000	   18.4729	  -27.5366	    8.9279
20101122 000000	   16.7843	  -26.3723	   12.9047
20101123 000000	   18.0357	  -26.8981	    7.7214
20101124 000000	   18.2771	  -27.8138	   10.1182
20101125 000000	   18.4085	  -28.1595	    9.8850
20101126 000000	   18.4098	  -27.3053	    9.5218
20101127 000000	   18.5312	  -28.2310	    4.8285
20101128 000000	   17.8026	  -27.2167	    7.6053
20101129 000000	   18.4940	  -26.6525	    9.8021
20101130 000000	   18.6254	  -26.8582	   10.8589
20101201 000000	   18.3768	  -26.7739	    9.7656
20101202 000000	   18.5182	  -28.0397	    8.6724
20101203 000000	   18.8396	  -26.3954	   12.5392
20101204 000000	   17.8410	  -27.1411	   15.5759
20101205 000000	   17.9124	  -28.3469	   16.9427
20101206 000000	   18.6838	  -26.8826	   14.8295
20101207 000000	   19.5252	  -26.8883	    9.4363
20101208 000000	   19.2766	  -27.4341	    9.2930
20101209 000000	   19.0079	  -27.0498	    9.0898
20101210 000000	   18.1993	  -26.7055	    4.1566
20101211 000000	   18.6807	  -26.8813	   11.3034
20101212 000000	   18.2921	  -27.0370	    7.9101
20101213 000000	   18.9235	  -29.1527	    7.2969
20101214 000000	   17.7449	  -28.2685	   14.7837
20101215 000000	   20.2063	  -28.1642	   11.6005
20101216 000000	   18.7977	  -26.9299	   12.4472
20101217 000000	   18.4791	  -26.5857	   12.9640
20101218 000000	   18.8105	  -27.5814	   11.6008
20101219 000000	   18.6319	  -27.9471	   14.1476
20101220 000000	   19.0833	  -28.1329	   11.4243
20101221 000000	   19.2647	  -28.2086	    9.9811
20101222 000000	   18.6460	  -28.8643	    7.5379
20101223 000000	   18.4174	  -30.2701	    9.4647
20101224 000000	   17.3288	  -28.4358	   15.2514
20101225 000000	   17.6802	  -29.6215	   20.7182
20101226 000000	   18.2616	  -27.5073	   14.4950
20101227 000000	   18.6130	  -27.7630	   10.7617
20101228 000000	   17.1244	  -28.5587	   11.1485
20101229 000000	   17.3058	  -27.6145	    9.1853
20101230 000000	   18.4572	  -27.9502	    9.4021
20101231 000000	   18.7886	  -29.1059	    8.9988
20110101 000000	   17.8900	  -30.0317	    9.2856
20110102 000000	   18.1514	  -30.2974	   10.4724
20110103 000000	   18.8928	  -30.2331	   11.0692
20110104 000000	   18.3141	  -29.9089	    8.0659
20110105 000000	   16.5355	  -28.9146	   13.6027
20110106 000000	   17.1269	  -28.8703	   21.2295
20110107 000000	   17.8183	  -27.9861	   15.4563
20110108 000000	   18.7497	  -28.5018	   13.5630
20110109 000000	   18.4511	  -27.6275	   15.2498
20110110 000000	   19.2625	  -27.9633	   10.7966
20110111 000000	   19.2139	  -29.3390	    9.3434
20110112 000000	   19.1353	  -28.8647	   10.1801
20110113 000000	   18.2667	  -29.6205	    7.6169
20110114 000000	   18.9681	  -29.7562	    7.5937
20110115 000000	   19.6595	  -30.4519	   13.7505
20110116 000000	   18.0809	  -31.7577	   13.0072
20110117 000000	   17.1322	  -30.3234	    9.7240
20110118 000000	   17.8936	  -30.0191	   12.5308
20110119 000000	   17.9350	  -31.1949	   11.9775
20110120 000000	   17.7164	  -30.0006	   13.6343
20110121 000000	   18.2378	  -29.6963	   12.0711
20110122 000000	   18.3392	  -29.4821	   10.5379
20110123 000000	   18.8406	  -29.5178	    9.4746
20110124 000000	   18.7520	  -29.9435	   10.7914
20110125 000000	   18.2834	  -29.9193	    8.8382
20110126 000000	   18.8548	  -30.1850	    8.5150
20110127 000000	   18.3962	  -30.3807	    9.5017
20110128 000000	   18.6376	  -29.8265	   12.2685
20110129 000000	   18.3190	  -29.8622	   14.1053
20110130 000000	   18.4303	  -30.4779	   14.2121
20110131 000000	   18.5517	  -28.4237	   16.7588
20110201 000000	   19.2931	  -29.1894	   11.4056
20110202 000000	   18.6245	  -29.2351	    9.7024
20110203 000000	   19.3759	  -28.9709	   11.3692
20110204 000000	   20.3373	  -28.8566	    8.9959
20110205 000000	   19.5787	  -28.3823	   11.7527
20110206 000000	   19.3501	  -26.8481	   10.3995
20110207 000000	   19.9415	  -28.3238	    4.2263
20110208 000000	   19.7529	  -28.2695	    3.4630
20110209 000000	   19.5943	  -28.5453	    4.4598
20110210 000000	   19.4157	  -29.6010	    1.4466
20110211 000000	   19.6171	  -29.4067	    2.9833
20110212 000000	   18.9284	  -29.8925	    2.2301
20110213 000000	   18.1398	  -29.8082	    1.7369
20110214 000000	   17.4412	  -29.0139	    6.0537
20110215 000000	   17.9226	  -28.7697	    9.8004
20110216 000000	   17.9940	  -29.7154	    8.8972
20110217 000000	   18.4054	  -29.5811	    7.8240
20110218 000000	   17.9968	  -28.7469	    6.6508
20110219 000000	   17.2782	  -29.2526	    8.6475
20110220 000000	   17.2896	  -29.0683	    5.9543
20110221 000000	   18.6110	  -29.7841	    6.6611
20110222 000000	   19.9424	  -28.4498	    9.1779
20110223 000000	   19.3338	  -28.9755	   11.7246
20110224 000000	   19.1152	  -29.6613	   11.0314
20110225 000000	   17.8065	  -28.9370	    9.2182
20110226 000000	   19.6179	  -29.9927	    2.5650
20110227 000000	   19.3493	  -29.4385	    6.8617
20110228 000000	   19.4307	  -29.7542	    8.1285
20110301 000000	   18.6321	  -30.8699	   11.3853
20110302 000000	   18.6035	  -30.4357	    9.8621
20110303 000000	   19.2149	  -29.9614	    9.8188
20110304 000000	   18.7363	  -29.7571	   11.5956
20110305 000000	   18.9777	  -29.9929	   11.0324
20110306 000000	   18.1191	  -28.7986	   11.2691
20110307 000000	   18.0005	  -28.5043	   12.2859
20110308 000000	   18.2519	  -28.6901	   10.2127
20110309 000000	   18.1633	  -29.0058	   11.2695
20110310 000000	   17.8646	  -29.0815	   12.9962
20110311 000000	    5.3660	   -9.4473	   16.5230
20110312 000000	    3.7974	   -5.4530	   10.0898
20110313 000000	    1.0788	   -4.0387	   15.7166
20110314 000000	    1.9802	   -6.1845	    9.1733
20110315 000000	    1.2116	   -4.7402	   12.4601
20110316 000000	    1.5630	   -3.1359	   10.4769
20110317 000000	    0.6944	   -2.3417	    9.8237
20110318 000000	    0.9558	   -3.4574	   14.3104
20110319 000000	    1.2072	   -4.2031	   10.8172
20110320 000000	    1.4486	   -3.2789	   13.1940
20110321 000000	    1.2700	   -3.2646	    9.3808
20110322 000000	    0.8114	   -3.5603	   10.0075
