# time_unit: years
# unit: mm
# scale: 1
# column_names: ymd hms north east up
# columns_index: 0 1 2 3 4
# index_cols: ymd hms
# index_formats: %Y%m%d %H%M%S
20080520 120000	 -119.2402	  -59.7699	  -60.4142
20080521 120000	 -116.8065	  -59.1667	  -66.5510
20080522 120000	 -116.7097	  -59.1376	  -67.5487
20080523 120000	 -118.4099	  -61.2726	  -67.3462
20080524 120000	 -117.9372	  -60.5819	  -70.7225
20080525 120000	 -118.3120	  -62.8358	  -70.1665
20080526 120000	 -119.1943	  -63.0346	  -67.0772
20080527 120000	 -117.6043	  -62.7188	  -69.8238
20080528 120000	 -117.9422	  -61.9889	  -73.9353
20080529 120000	 -117.7482	  -62.0355	  -74.4008
20080530 120000	 -115.9225	  -62.2593	  -68.3498
20080531 120000	 -116.8753	  -61.8911	  -75.3413
20080601 120000	 -117.1667	  -63.1518	  -72.6048
20080602 120000	 -115.0969	  -63.9024	  -64.8996
20080603 120000	 -117.4861	  -61.5638	  -66.4853
20080604 120000	 -115.9145	  -62.1271	  -72.3713
20080605 120000	 -114.6922	  -61.9537	  -69.7372
20080606 120000	 -117.1895	  -60.8346	  -71.5426
20080607 120000	 -113.4864	  -60.1214	  -73.9573
20080608 120000	 -114.3233	  -58.8654	  -74.1410
20080609 120000	 -115.2603	  -58.5380	  -76.4135
20080610 120000	 -113.7074	  -58.9509	  -72.8346
20080611 120000	 -111.8250	  -56.4157	  -66.8344
20080612 120000	 -115.0932	  -57.8440	  -71.1428
20080613 120000	 -116.1320	  -55.5677	  -71.7299
20080614 120000	 -117.9818	  -55.9984	  -69.9058
20080615 120000	 -116.9127	  -56.4782	  -70.9106
20080616 120000	 -117.4047	  -53.2289	  -71.8347
20080617 120000	 -115.0381	  -52.6424	  -68.6484
20080618 120000	 -111.9530	  -50.8009	  -74.4319
20080619 120000	 -114.4496	  -50.0464	  -71.7458
20080620 120000	 -114.9079	  -47.7110	  -66.4104
20080621 120000	 -115.0782	  -46.9069	  -70.0164
20080622 120000	 -115.1806	  -45.8963	  -70.5444
20080623 120000	 -115.0351	  -46.5015	  -72.4749
20080624 120000	 -115.8319	  -43.8346	  -69.7088
20080625 120000	 -114.5211	  -41.6480	  -64.5968
20080626 120000	 -114.6829	  -42.0441	  -75.8997
20080627 120000	 -117.1673	  -40.4452	  -67.1983
20080628 120000	 -115.0745	  -40.1036	  -77.0637
20080629 120000	 -114.8544	  -36.9019	  -74.9668
20080630 120000	 -113.7073	  -35.7723	  -64.9087
20080701 120000	 -113.9832	  -34.7173	  -62.3403
20080702 120000	 -113.5922	  -33.6894	  -65.1229
20080703 120000	 -114.8743	  -30.3710	  -59.0776
20080704 120000	 -114.7397	  -28.0846	  -57.8056
20080705 120000	 -111.3783	  -29.2525	  -60.2182
20080706 120000	 -113.3103	  -25.2073	  -51.8368
20080707 120000	 -115.6056	  -27.3314	  -65.0125
20080708 120000	 -113.8043	  -22.0572	  -47.0469
20080709 120000	 -113.8365	  -19.7772	  -56.9313
20080710 120000	 -114.6922	  -20.8736	  -60.8072
20080711 120000	 -114.3014	  -19.6291	  -58.8661
20080712 120000	 -115.4040	  -20.6858	  -54.9595
20080713 120000	 -113.6802	  -18.3161	  -65.3889
20080714 120000	 -114.2000	  -17.0524	  -62.0359
20080715 120000	 -113.7632	  -15.0870	  -56.7122
20080716 120000	 -114.5499	  -15.0321	  -56.5692
20080717 120000	 -113.1202	  -13.5698	  -55.1387
20080718 120000	 -115.3539	  -10.5225	  -48.9724
20080719 120000	 -114.7310	   -7.5822	  -52.5719
20080720 120000	 -116.1115	   -9.1011	  -49.2388
20080721 120000	 -114.9953	   -6.2011	  -50.1550
20080722 120000	 -114.0425	   -3.1144	  -39.5221
20080723 120000	 -113.4429	   -1.8827	  -46.6819
20080724 120000	 -114.7365	   -1.0082	  -41.3360
20080725 120000	 -115.9431	   -1.6925	  -43.9062
20080726 120000	 -116.6828	    0.1726	  -49.8443
20080727 120000	 -115.4155	   -0.7848	  -50.3120
20080728 120000	 -114.7110	    1.5539	  -42.2511
20080729 120000	 -113.5593	    2.2268	  -38.2832
20080730 120000	 -117.3903	    5.7826	  -39.0900
20080731 120000	 -115.5138	    5.3398	  -37.7834
20080801 120000	 -114.2998	    6.9470	  -28.0250
20080802 120000	 -114.9081	    8.1128	  -29.1264
20080803 120000	 -115.2187	    9.7760	  -37.6595
20080804 120000	 -114.1814	    6.5255	  -41.3357
20080805 120000	 -112.8960	    9.5602	  -37.9768
20080806 120000	 -114.7525	   12.6290	  -31.0344
20080807 120000	 -115.9507	   10.8810	  -38.7301
20080808 120000	 -114.9704	    9.0454	  -30.1553
20080809 120000	 -115.2816	    9.0814	  -37.6318
20080810 120000	 -117.5640	   10.4883	  -26.4409
20080811 120000	 -116.5075	   11.4156	  -27.8841
20080812 120000	 -115.9220	    9.2126	  -28.8430
20080813 120000	 -117.6873	    8.8789	  -25.8988
20080814 120000	 -115.8132	    9.0643	  -24.1930
20080815 120000	 -114.0096	   12.2484	  -26.4769
20080816 120000	 -116.6462	   11.6510	  -30.1318
20080817 120000	 -116.7430	   10.8122	  -28.3189
20080818 120000	 -116.3298	   11.5218	  -30.3793
20080819 120000	 -118.5063	   12.1899	  -23.4444
20080820 120000	 -115.8224	   11.5868	  -19.4351
20080821 120000	 -118.1079	   10.1127	  -20.5926
20080822 120000	 -118.9727	    7.4280	  -27.9778
20080823 120000	 -116.6266	    6.4430	  -31.2417
20080824 120000	 -116.5893	    7.3583	  -20.1551
20080825 120000	 -117.8107	    7.6044	  -22.3090
20080826 120000	 -117.0107	    6.9722	  -24.6941
20080827 120000	 -117.8590	    5.8022	  -27.5212
20080828 120000	 -119.4654	    4.5455	  -23.7808
20080829 120000	 -119.5198	    3.9829	  -25.3837
20080830 120000	 -118.1420	    3.5654	  -20.4104
20080831 120000	 -116.1919	    1.0542	  -23.3514
20080901 120000	 -117.7191	    1.6403	  -22.4270
20080902 120000	 -117.7736	   -0.3049	  -22.7078
20080903 120000	 -119.1152	   -1.3301	  -27.0939
20080904 120000	 -118.9437	   -2.6140	  -22.6457
20080905 120000	 -118.8290	   -4.1451	  -27.0432
20080906 120000	 -117.6108	   -4.4217	  -28.4467
20080907 120000	 -117.3891	   -6.1125	  -28.2962
20080908 120000	 -118.0135	   -7.7856	  -27.8816
20080909 120000	 -118.0041	   -9.2393	  -33.7428
20080910 120000	 -118.2806	  -10.0818	  -30.8598
20080911 120000	 -119.3728	  -11.5214	  -22.6523
20080912 120000	 -117.4107	  -13.5460	  -26.9599
20080913 120000	 -118.5441	  -14.5537	  -32.6025
20080914 120000	 -119.1328	  -16.9025	  -35.2896
20080915 120000	 -117.7167	  -16.3702	  -32.9906
20080916 120000	 -118.2657	  -18.5649	  -35.1351
20080917 120000	 -117.9596	  -21.8243	  -38.7124
20080918 120000	 -118.0683	  -22.9463	  -34.8520
20080919 120000	 -117.4918	  -25.3685	  -40.7830
20080920 120000	 -118.0398	  -25.7887	  -38.1946
20080921 120000	 -119.1723	  -26.7846	  -38.2161
20080922 120000	 -116.9992	  -29.0638	  -34.5964
20080923 120000	 -119.4703	  -31.5540	  -38.6447
20080924 120000	 -118.8557	  -32.2427	  -44.4498
20080925 120000	 -120.0352	  -33.7176	  -47.9508
20080926 120000	 -118.7387	  -35.7762	  -50.4263
20080927 120000	 -118.4862	  -37.9260	  -50.6254
20080928 120000	 -119.0876	  -40.0845	  -49.2166
20080929 120000	 -118.7729	  -42.7094	  -57.3986
20080930 120000	 -119.0719	  -44.4080	  -59.3602
20081001 120000	 -118.6947	  -45.2979	  -54.1699
20081002 120000	 -118.2612	  -46.1766	  -61.6961
20081003 120000	 -118.2714	  -47.8316	  -67.8975
20081004 120000	 -117.0652	  -50.7204	  -64.6825
20081005 120000	 -116.7527	  -49.5805	  -64.2094
20081006 120000	 -115.8138	  -51.3795	  -68.4066
20081007 120000	 -116.5886	  -53.3949	  -65.6624
20081008 120000	 -117.5170	  -52.8943	  -60.9151
20081009 120000	 -116.4591	  -57.4152	  -67.6129
20081010 120000	 -116.3848	  -59.1353	  -67.9841
20081011 120000	 -115.8142	  -60.0922	  -76.8768
20081012 120000	 -114.9274	  -62.3235	  -87.0591
20081013 120000	 -115.6644	  -63.4370	  -80.0892
20081014 120000	 -116.7251	  -64.6204	  -84.9651
20081015 120000	 -116.7598	  -66.8514	  -88.7849
20081016 120000	 -116.2684	  -68.0579	  -87.7366
20081017 120000	 -116.0211	  -69.3277	  -90.7883
20081018 120000	 -114.6079	  -68.7487	  -94.3279
20081019 120000	 -116.0588	  -72.2289	  -92.8734
20081020 120000	 -115.5140	  -72.0062	  -94.5327
20081021 120000	 -117.1836	  -71.7988	  -91.5839
20081022 120000	 -114.9778	  -73.6847	 -100.4849
20081023 120000	 -115.4765	  -75.2521	 -103.7135
20081024 120000	 -114.9499	  -76.1493	 -107.1578
20081025 120000	 -114.3282	  -77.2745	 -110.2656
20081026 120000	 -114.7115	  -77.8960	 -112.7748
20081027 120000	 -114.3899	  -78.9125	 -112.7135
20081028 120000	 -113.1436	  -80.3123	 -116.5995
20081029 120000	 -113.4627	  -79.9639	 -118.6908
20081030 120000	 -113.1375	  -79.8762	 -115.7352
20081031 120000	 -110.3879	  -80.9778	 -115.7308
20081101 120000	 -109.9643	  -81.0374	 -127.4856
20081102 120000	 -111.8868	  -83.0740	 -110.3974
20081103 120000	 -112.6156	  -82.1966	 -124.6344
20081104 120000	 -109.1309	  -81.9342	 -123.2045
20081105 120000	 -110.6728	  -81.9759	 -125.0558
20081106 120000	 -109.1316	  -79.6409	 -138.5263
20081107 120000	 -110.0575	  -81.2986	 -131.2341
20081108 120000	 -110.7606	  -80.6184	 -131.9475
20081109 120000	 -110.0813	  -81.7496	 -133.7844
20081110 120000	 -110.2596	  -81.4620	 -141.4631
20081111 120000	 -112.3758	  -80.5651	 -142.8518
20081112 120000	 -102.7502	  -73.6787	 -152.8788
20081113 120000	  -95.1129	  -71.2526	 -136.7024
20081114 120000	  -98.2042	  -75.7468	 -146.0609
20081115 120000	 -108.7844	  -78.0712	 -146.1027
20081116 120000	 -109.1936	  -77.3461	 -148.6761
20081117 120000	 -109.6121	  -76.2116	 -149.5598
20081118 120000	 -108.0301	  -74.6780	 -152.8121
20081119 120000	 -107.6780	  -74.1158	 -151.9517
20081120 120000	 -106.5058	  -72.5153	 -154.2471
20081121 120000	 -107.2239	  -70.8271	 -152.0671
20081122 120000	 -106.8625	  -69.8021	 -154.2004
20081123 120000	 -107.1218	  -68.7008	 -156.6657
20081124 120000	 -106.6522	  -68.0641	 -158.0019
20081125 120000	 -105.1238	  -66.1730	 -165.2679
20081126 120000	 -106.6469	  -64.9886	 -159.0526
20081127 120000	 -106.7817	  -61.4318	 -158.0750
20081128 120000	 -107.7585	  -61.9340	 -156.9243
20081129 120000	 -106.0076	  -59.0063	 -163.4995
20081130 120000	 -104.5491	  -57.1202	 -164.7399
20081201 120000	 -104.4134	  -54.4871	 -165.0047
20081202 120000	 -103.2606	  -53.7886	 -167.1833
20081203 120000	 -103.8211	  -50.6562	 -165.4951
20081204 120000	 -103.1149	  -48.2317	 -161.7694
20081205 120000	 -104.5125	  -46.2168	 -167.6560
20081206 120000	 -103.0640	  -43.9733	 -165.9243
20081207 120000	 -103.8896	  -42.3032	 -163.5940
20081208 120000	 -102.2196	  -39.7784	 -163.9949
20081209 120000	 -102.4642	  -37.9010	 -166.3368
20081210 120000	 -102.0236	  -35.0331	 -165.2695
20081211 120000	 -101.3881	  -32.2969	 -167.8131
20081212 120000	 -100.2978	  -30.2246	 -167.6974
20081213 120000	 -100.0130	  -25.1085	 -162.8927
20081214 120000	  -98.3539	  -22.5910	 -160.5691
20081215 120000	  -98.0206	  -21.5444	 -160.7967
20081216 120000	  -98.7534	  -19.1213	 -161.0659
20081217 120000	  -99.3725	  -16.4742	 -159.7971
20081218 120000	  -98.9780	  -12.2855	 -162.4506
20081219 120000	  -98.8801	   -9.5579	 -160.4470
20081220 120000	  -99.7591	   -6.7841	 -161.2969
20081221 120000	  -99.3850	   -4.7767	 -155.5108
20081222 120000	  -97.7380	   -3.4884	 -160.1295
20081223 120000	  -98.2284	    2.4181	 -160.3637
20081224 120000	  -98.4761	    5.1499	 -161.1943
20081225 120000	  -97.5915	    6.1943	 -155.1622
20081226 120000	  -97.0246	   13.4885	 -153.1782
20081227 120000	  -98.7355	   13.0896	 -157.0835
20081228 120000	  -97.6444	   18.0348	 -157.7290
20081229 120000	  -98.2014	   21.2412	 -153.7060
20081230 120000	  -96.8966	   23.3860	 -158.2456
20081231 120000	  -98.0801	   25.6062	 -149.8090
20090101 120000	 -100.1519	   27.4091	 -147.6776
20090102 120000	  -97.1423	   31.3516	 -150.8128
20090103 120000	  -97.9112	   33.7310	 -141.6058
20090104 120000	  -97.3788	   36.6543	 -149.5183
20090105 120000	  -97.8651	   40.2787	 -143.7916
20090106 120000	  -95.2300	   43.2014	 -146.5673
20090107 120000	  -97.8938	   47.2095	 -145.1471
20090108 120000	  -97.1865	   49.1302	 -145.2025
20090109 120000	  -92.0480	   55.1507	 -143.8853
20090110 120000	  -97.4084	   54.4982	 -144.1972
